RADIOMETER DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LiDAR/Radiometer L2G Location: 30.541 86.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Height (KM),0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10
10/12/11 18:50,Zenith26(A),299.067,295.632,293.476,291.397,290.204,289.898,289.418,288.963,288.943,288.484,287.301,286.354,286.973,286.702,286.197,285.769,284.636,283.572,283.839,283.958,284.519,283.455,283.762,281.291,282.435,281.16,277.586,277.845,278.747,280.252,280.01,279.848,279.378,278.005,275.789,274.374,274.582,274.568,272.46,271.405,269.256,267.977,266.568,265.136,262.197,262.325,259.989,256.68,252.738,248.832,243.577,239.975,235.332,231.273,225.9,219.958,215.062,210.298
10/12/11 18:53,Zenith26,298.985,296.793,296.136,293.073,291.679,290.502,289.265,289.382,288.154,286.361,285.756,283.784,283.616,283.337,283.214,284.643,282.796,282.542,283.777,283.05,283.394,283.485,283.37,283.103,283.003,281.776,279.706,280.168,280.988,281.643,281.259,279.886,278.608,278.007,275.572,272.985,270.834,270.493,268.492,265.984,264.083,262.193,260.008,258.108,255.384,253.371,251.653,248.846,243.334,239.941,236.231,232.332,229.061,226.097,221.676,217.4,214.897,210.463
10/12/11 18:53,Zenith26(N),298.985,294.63,291.73,289.403,287.84,286.719,286.135,285.225,284.77,284.341,283.303,281.939,282.17,281.791,281.307,280.498,279.457,278.472,278.782,279.158,279.935,279.035,279.055,277.551,278.716,277.905,276.337,278.019,279.638,282.177,282.928,282.55,282.402,281.46,279.498,278.806,278.898,278.571,277.042,276.362,274.168,272.916,271.574,269.77,267.364,267.176,263.805,260.738,256.681,252.233,247.327,242.678,237.261,232.404,225.691,218.55,212.329,206.717
10/12/11 18:53,Zenith26(S),298.985,295.912,293.515,291.755,290.518,290.833,290.305,290.241,290.421,289.893,288.663,288.769,289.33,289.58,289.238,289.133,288.19,287.27,287.446,287.335,287.854,286.928,287.381,285.094,286.04,284.627,280.75,280.487,281.817,283.492,282.61,282.391,281.917,280.514,278.4,276.639,276.545,276.573,273.612,272.232,270.521,269.852,268.376,267.317,264.367,264.151,261.922,258.328,254.115,250.197,244.037,240.094,235.118,230.562,225.39,219.987,216.559,210.976
10/12/11 18:53,Zenith26(A),298.985,295.178,292.687,290.519,289.263,288.992,288.499,288.064,287.958,287.436,286.194,285.285,285.859,285.556,284.958,284.5,283.364,282.226,282.45,282.503,283.067,282.014,282.286,279.863,280.961,279.722,276.176,276.444,277.592,279.177,278.975,278.818,278.461,277.158,274.987,273.53,273.745,273.733,271.432,270.261,268.063,266.88,265.459,264.069,261.116,261.089,258.786,255.441,251.364,247.5,242.112,238.527,233.918,229.817,224.554,218.717,214.134,209.477
10/12/11 18:56,Zenith26,297.876,296.291,296.238,293.174,292.046,290.939,289.621,289.966,288.756,286.737,286.25,283.938,284.08,284.222,284.3,285.946,284.177,284.189,285.583,284.747,285.139,285.423,285.361,285.169,285.213,283.835,282.279,282.844,283.702,284.176,283.755,282.322,281.206,280.402,278.01,275.253,272.846,272.511,270.791,268.446,266.525,264.67,262.4,260.39,257.918,255.749,254.324,251.709,246.136,243.068,239.771,235.941,232.888,230.087,225.783,221.604,218.98,214.536
10/12/11 18:56,Zenith26(N),297.876,294.5,292.072,289.935,288.302,287.073,286.327,285.29,284.655,284.22,283.122,281.652,281.717,281.239,280.668,279.708,278.707,277.704,278,278.31,279.122,278.236,278.188,276.714,277.877,277.119,275.683,277.414,279.088,281.682,282.551,282.214,282.132,281.229,279.306,278.78,278.828,278.467,277.019,276.35,274.22,272.846,271.542,269.711,267.393,267.091,263.726,260.778,256.667,252.177,247.374,242.803,237.405,232.689,225.957,218.899,212.76,207.055
10/12/11 18:56,Zenith26(S),297.876,295.996,294.336,292.985,291.98,292.292,291.763,291.666,291.799,291.299,290.137,290.18,290.612,290.841,290.511,290.223,289.263,288.38,288.557,288.406,288.882,287.862,288.267,285.88,286.786,285.292,281.237,280.786,281.816,283.333,282.448,282.173,281.596,280.164,277.972,276.341,276.239,276.293,273.578,272.37,270.762,269.912,268.39,267.352,264.426,264.27,261.869,258.25,254.265,250.15,244.105,240.124,235.146,230.778,225.61,220.298,216.732,211.018
10/12/11 18:56,Zenith26(A),297.876,295.161,293.263,291.408,290.227,289.908,289.329,288.819,288.586,288.099,286.861,285.883,286.302,285.942,285.315,284.682,283.573,282.43,282.661,282.649,283.215,282.113,282.322,279.868,280.951,279.701,276.132,276.346,277.385,278.934,278.807,278.643,278.273,276.958,274.771,273.48,273.665,273.653,271.512,270.433,268.33,266.989,265.585,264.181,261.306,261.227,258.834,255.545,251.558,247.57,242.292,238.708,234.097,230.145,224.848,219.083,214.441,209.645
10/12/11 18:59,Zenith26,298.005,296.408,296.24,293.179,292.07,290.963,289.645,289.934,288.68,286.641,286.178,283.801,283.908,283.824,283.829,285.229,283.365,283.27,284.706,283.864,284.186,284.454,284.356,284.067,284.087,282.566,280.817,281.277,282.094,282.436,281.985,280.563,279.221,278.511,276.114,273.499,271.134,270.774,268.947,266.618,264.623,262.616,260.197,258.078,255.437,253.115,251.415,248.541,242.796,239.503,235.792,231.904,228.714,225.743,221.194,216.96,214.355,210.074
10/12/11 18:59,Zenith26(N),298.005,294.466,292.268,290.435,288.992,288.083,287.632,286.892,286.663,286.507,285.655,284.642,284.805,284.608,284.467,283.841,282.934,282.015,282.362,282.841,283.645,282.696,282.742,281.324,282.497,281.619,280.257,281.89,283.301,285.94,286.63,286.188,285.998,285.049,282.995,282.524,282.395,282.073,280.728,280.279,278.321,277.023,275.793,273.895,271.798,271.731,268.292,265.412,261.486,256.91,252.349,247.36,241.893,236.82,229.654,222.152,215.312,208.811
10/12/11 18:59,Zenith26(S),298.005,295.958,294.347,292.864,291.827,292.127,291.566,291.399,291.717,291.065,289.972,289.967,290.733,291.04,290.825,290.848,289.877,289.043,289.277,289.348,289.825,288.917,289.457,287.023,288.082,286.614,282.772,282.502,283.525,285.024,283.927,283.704,283.035,281.64,279.455,277.572,277.51,277.579,274.709,273.482,271.737,271.132,269.589,268.565,265.542,265.712,263.407,259.73,255.566,251.637,245.529,241.508,236.534,231.928,226.74,221.167,217.514,211.833
10/12/11 18:59,Zenith26(A),298.005,295.112,293.378,291.574,290.468,290.27,289.82,289.393,289.469,289.007,287.879,286.988,287.65,287.442,287.031,286.7,285.636,284.56,284.836,285.022,285.561,284.516,284.833,282.294,283.515,282.202,278.702,278.977,279.78,281.29,280.927,280.805,280.32,278.997,276.746,275.295,275.446,275.484,273.369,272.395,270.306,269.064,267.606,266.134,263.304,263.55,261.185,257.914,253.929,250.065,244.903,241.275,236.678,232.542,227.096,221.102,216.096,211.11
10/12/11 19:02,Zenith26,297.946,296.394,296.117,293.227,292.074,290.997,289.737,289.971,288.758,286.805,286.343,284.112,284.201,284.111,284.15,285.569,283.753,283.661,285.03,284.194,284.532,284.728,284.622,284.314,284.241,282.786,280.797,281.164,281.946,282.339,281.885,280.522,279.24,278.467,276.075,273.449,271.226,270.881,269.061,266.732,264.753,262.756,260.414,258.383,255.668,253.436,251.822,248.94,243.302,239.943,236.284,232.396,229.157,226.213,221.721,217.507,214.996,210.743
10/12/11 19:02,Zenith26(N),297.946,294.427,292.298,290.503,289.251,288.333,287.939,287.238,286.918,286.686,285.765,284.556,284.741,284.374,283.972,283.101,282.073,281.076,281.351,281.718,282.378,281.318,281.235,279.652,280.723,279.725,277.82,279.158,280.317,282.681,283.346,282.878,282.654,281.649,279.564,278.991,279.017,278.628,277.254,276.623,274.534,273.075,271.681,269.855,267.458,267.316,263.887,260.918,257.035,252.514,247.908,243.413,238.169,233.395,226.642,219.615,213.305,207.465
10/12/11 19:02,Zenith26(S),297.946,295.469,293.787,292.414,291.652,292.113,291.738,291.804,292.308,291.73,290.739,290.808,291.713,292.119,291.979,291.985,290.984,290.205,290.435,290.489,290.925,289.947,290.51,288.047,289.038,287.544,283.393,282.917,283.75,285.094,283.982,283.75,282.971,281.564,279.292,277.401,277.423,277.456,274.638,273.425,271.763,271.125,269.565,268.627,265.445,265.588,263.269,259.502,255.486,251.547,245.319,241.371,236.333,231.618,226.468,220.878,217.279,211.63
10/12/11 19:02,Zenith26(A),297.946,294.877,293.135,291.421,290.536,290.423,290.094,289.799,289.912,289.461,288.366,287.495,288.219,288.013,287.539,287.096,285.955,284.858,285.116,285.228,285.697,284.556,284.828,282.256,283.363,282.005,278.139,278.163,278.821,280.163,279.797,279.602,279.058,277.707,275.39,273.914,274.177,274.147,272.011,270.954,268.841,267.544,266.03,264.666,261.625,261.784,259.412,256.05,252.16,248.277,243.018,239.543,234.974,230.841,225.554,219.685,214.922,210.141
10/12/11 19:05,Zenith26,297.15,296.448,296.711,294.26,293.087,291.963,290.651,290.637,289.464,287.548,286.982,284.76,284.565,284.348,284.221,285.505,283.622,283.53,284.592,283.826,284.086,284.081,284.023,283.763,283.634,282.276,280.31,280.796,281.623,282.162,281.74,280.384,279.239,278.381,276.015,273.336,271.219,270.822,268.939,266.521,264.707,262.895,260.822,259.023,256.445,254.468,253.031,250.274,244.982,241.667,238.198,234.438,231.358,228.639,224.424,220.242,217.744,213.12
10/12/11 19:05,Zenith26(N),297.15,294.766,292.996,291.221,289.613,288.443,287.66,286.617,286.032,285.599,284.607,283.261,283.4,283.086,282.646,281.891,280.94,279.992,280.339,280.72,281.552,280.662,280.687,279.193,280.394,279.611,278.259,279.983,281.557,284.073,284.846,284.496,284.359,283.456,281.463,280.949,280.983,280.642,279.178,278.564,276.556,275.313,274.093,272.306,270.039,269.894,266.543,263.687,259.563,255.12,250.437,245.686,240.252,235.4,228.466,221.188,214.84,208.649
10/12/11 19:05,Zenith26(S),297.15,295.833,294.32,292.879,291.635,291.761,290.951,290.631,290.64,289.862,288.703,288.688,289.291,289.535,289.27,289.222,288.364,287.552,287.825,287.806,288.394,287.544,288.103,285.828,286.867,285.543,281.902,281.759,283.165,284.777,283.872,283.719,283.155,281.766,279.632,277.87,277.81,277.827,274.84,273.453,271.761,271.234,269.901,268.939,265.973,265.982,263.634,259.931,255.749,251.691,245.507,241.326,236.337,231.774,226.548,221.022,217.613,211.872
10/12/11 19:05,Zenith26(A),297.15,295.211,293.731,291.986,290.7,290.293,289.552,288.907,288.636,287.976,286.771,285.758,286.323,286.049,285.496,285.076,284.046,282.97,283.278,283.37,283.989,282.996,283.32,280.868,282.078,280.897,277.542,277.93,279.044,280.583,280.35,280.273,279.871,278.578,276.386,274.989,275.208,275.199,272.93,271.795,269.708,268.57,267.242,265.874,262.983,263.104,260.738,257.456,253.362,249.471,244.187,240.506,235.884,231.813,226.438,220.518,215.878,210.937
10/12/11 19:08,Zenith26,296.997,296.115,296.059,293.765,292.425,291.318,290.086,289.992,288.861,287.174,286.517,284.713,284.365,284.006,283.921,285.239,283.463,283.249,284.162,283.536,283.845,283.722,283.663,283.412,283.143,282.035,279.728,280.145,281.012,281.743,281.35,279.993,278.841,277.999,275.538,272.828,270.864,270.449,268.327,265.694,264.001,262.247,260.336,258.758,256.09,254.364,252.82,249.976,244.884,241.367,237.816,234.004,230.912,228.154,224.035,219.764,217.379,212.669
10/12/11 19:08,Zenith26(N),296.997,294.358,292.523,290.696,289.348,288.176,287.591,286.703,286.106,285.617,284.51,283.049,283.105,282.418,281.638,280.542,279.424,278.404,278.63,278.836,279.429,278.42,278.179,276.513,277.436,276.418,274.156,275.344,276.445,278.623,279.239,278.711,278.545,277.357,275.337,274.601,274.776,274.279,272.806,271.913,269.681,268.113,266.648,264.919,262.242,262.094,258.832,255.708,251.789,247.232,242.734,238.578,233.778,229.481,223.186,216.862,211.206,206.151
10/12/11 19:08,Zenith26(S),296.997,295.387,293.742,292.344,291.38,291.585,290.997,290.803,290.878,290.099,288.941,289.101,289.554,289.658,289.177,288.824,287.709,286.798,286.97,286.768,287.204,286.182,286.51,284.4,285.05,283.631,279.553,278.962,280.398,281.973,281.183,280.661,280.096,278.673,276.474,274.708,274.803,274.643,271.583,270.02,268.188,267.575,266.191,265.458,262.234,261.91,259.596,255.607,251.517,247.16,240.853,236.622,231.756,227.187,222.288,217.028,214.008,208.682
10/12/11 19:08,Zenith26(A),296.997,294.814,293.22,291.508,290.459,290.104,289.563,289.04,288.791,288.115,286.886,286.003,286.397,285.924,285.135,284.418,283.164,282.019,282.221,282.131,282.591,281.448,281.528,279.166,279.993,278.666,274.781,274.691,275.671,277.092,276.862,276.455,276.078,274.66,272.433,270.98,271.303,271.108,268.781,267.449,265.217,263.928,262.469,261.279,258.088,258.022,255.661,252.126,248.164,244.006,238.755,235.141,230.789,226.87,221.849,216.424,212.289,207.875
10/12/11 19:11,Zenith26,297.794,296.547,296.386,293.788,292.569,291.429,290.227,290.225,289.026,287.223,286.729,284.595,284.358,283.869,283.694,284.724,282.776,282.487,283.609,282.86,283.063,283.019,282.882,282.463,282.28,280.788,278.382,278.61,279.209,279.622,279.04,277.663,276.21,275.473,273.095,270.629,268.593,268.166,266.147,263.752,261.762,259.695,257.512,255.533,252.718,250.626,248.88,245.861,240.404,236.826,232.862,229.04,225.779,222.868,218.432,214.147,211.666,207.364
10/12/11 19:11,Zenith26(N),297.794,294.151,292.094,290.462,289.131,288.348,287.996,287.382,287.338,287.306,286.63,285.791,286.031,286.047,286.222,285.796,285.005,284.166,284.551,285.189,286.029,285.061,285.257,283.933,285.181,284.359,283.164,284.819,286.224,288.917,289.615,289.221,288.989,288.103,285.982,285.613,285.393,285.068,283.79,283.505,281.64,280.415,279.29,277.385,275.431,275.462,271.892,269.123,265.384,260.763,256.269,251.03,245.378,240.02,232.568,224.579,217.182,210.092
10/12/11 19:11,Zenith26(S),297.794,296.287,294.701,293.059,291.726,291.807,290.93,290.505,290.498,289.613,288.487,288.32,289.007,289.223,288.848,288.777,287.897,286.954,287.136,287.197,287.763,286.899,287.453,285.189,286.306,285.093,281.666,281.658,283.31,284.977,284.092,283.962,283.491,282.338,280.192,278.367,278.401,278.517,275.482,274.051,272.306,271.796,270.466,269.662,266.58,266.461,264.072,260.382,256.002,252.017,245.829,241.645,236.42,231.602,226.464,220.659,217.27,211.575
10/12/11 19:11,Zenith26(A),297.794,295.099,293.479,291.673,290.466,290.196,289.632,289.11,289.135,288.574,287.476,286.472,287.16,286.986,286.596,286.306,285.342,284.257,284.505,284.77,285.349,284.352,284.744,282.235,283.567,282.395,279.111,279.537,280.536,282.094,281.788,281.812,281.407,280.235,277.982,276.54,276.733,276.817,274.698,273.708,271.673,270.459,269.073,267.679,264.851,265.058,262.613,259.392,255.363,251.514,246.366,242.697,237.919,233.629,228.138,221.92,216.839,211.749
10/12/11 19:14,Zenith26,298.845,297.094,296.696,293.579,292.551,291.444,290.19,290.377,289.15,286.867,286.71,283.878,284.04,283.712,283.596,284.508,282.465,282.367,283.9,282.868,283.159,283.43,283.223,282.727,282.694,280.695,278.535,278.73,279.299,279.356,278.753,277.365,275.928,275.181,272.936,270.596,268.379,268.029,266.408,264.467,262.156,259.934,257.373,254.94,252.104,249.592,247.875,244.805,238.909,235.477,231.5,227.656,224.331,221.335,216.593,212.372,209.74,205.989
10/12/11 19:14,Zenith26(N),298.845,295.179,292.545,290.531,288.734,287.561,286.875,286.082,285.483,285.383,284.31,283.121,282.867,282.327,281.91,280.912,280.089,279.081,279.308,279.602,280.446,279.462,279.303,277.908,278.935,278.057,276.632,278.254,279.697,282.345,283.224,282.776,282.789,281.706,279.8,279.541,279.337,278.989,277.787,277.274,275.389,273.821,272.546,270.523,268.478,268.085,264.684,261.874,257.95,253.297,248.944,244.285,239.033,234.461,227.34,220.366,213.831,207.605
10/12/11 19:14,Zenith26(S),298.845,296.393,294.692,293.281,292.178,292.565,292.122,292.172,292.72,292.352,291.326,291.38,292.194,292.707,292.798,293.014,292.283,291.627,291.855,292.053,292.547,291.684,292.355,289.723,290.963,289.418,285.397,285.106,285.627,286.916,285.654,285.649,284.88,283.324,281.114,279.272,279.037,279.268,276.771,275.838,274.432,273.603,271.981,270.731,267.933,268.324,265.926,262.479,258.65,254.83,249.071,245.228,240.194,235.82,230.386,224.865,220.557,214.506
10/12/11 19:14,Zenith26(A),298.845,295.724,293.71,291.871,290.549,290.285,289.809,289.473,289.468,289.208,288.011,287.201,287.646,287.419,287.059,286.671,285.779,284.712,284.954,285.096,285.675,284.613,284.907,282.359,283.563,282.233,278.636,278.863,279.543,281.011,280.7,280.606,280.18,278.702,276.482,275.192,275.222,275.313,273.393,272.512,270.603,269.169,267.724,266.107,263.462,263.58,261.203,258.058,254.255,250.326,245.388,241.868,237.315,233.429,227.84,221.992,216.735,211.564
10/12/11 19:17,Zenith26,297.892,296.929,296.879,294.47,293.131,291.956,290.645,290.406,289.257,287.455,286.785,284.684,284.248,283.707,283.283,284.327,282.309,282.053,282.953,282.211,282.474,282.272,282.125,281.763,281.497,280.231,277.921,278.309,279.089,279.811,279.41,278.106,276.973,276.309,274.023,271.549,269.646,269.361,267.372,264.935,263.119,261.274,259.242,257.486,254.746,252.977,251.453,248.687,243.445,239.952,236.284,232.483,229.192,226.501,222.226,217.93,215.504,210.847
10/12/11 19:17,Zenith26(N),297.892,294.768,292.418,290.02,288.333,286.973,286.037,284.694,283.928,283.05,281.777,279.998,280.305,279.822,278.941,278.084,276.967,275.88,276.17,276.414,277.202,276.396,276.379,274.727,275.944,275.231,273.615,275.255,277.029,279.426,280.079,279.857,279.775,278.887,276.936,276.065,276.363,276.006,274.194,273.215,270.732,269.625,268.18,266.533,263.932,263.657,260.695,257.696,253.279,249.299,244.224,240.27,235.049,230.642,224.448,217.691,212.263,207.28
10/12/11 19:17,Zenith26(S),297.892,296.521,295.321,293.877,292.863,293.13,292.462,292.309,292.605,291.957,290.869,290.784,291.773,292.209,292.11,292.246,291.436,290.699,290.964,291.091,291.608,290.805,291.433,288.876,290.137,288.681,284.796,284.545,285.397,286.832,285.647,285.615,284.845,283.48,281.281,279.418,279.348,279.496,276.637,275.404,273.715,273.079,271.551,270.424,267.503,267.652,265.558,262.022,257.879,254.187,247.989,244.243,239.199,234.662,229.388,223.802,220.081,214.225
10/12/11 19:17,Zenith26(A),297.892,295.593,293.93,291.947,290.703,290.306,289.567,288.873,288.651,287.862,286.623,285.601,286.362,286.173,285.592,285.259,284.173,283.08,283.376,283.5,284.107,283.154,283.516,281.074,282.298,281.141,277.782,278.087,279.275,280.83,280.496,280.393,279.928,278.694,276.478,274.971,275.272,275.248,272.805,271.548,269.238,268.242,266.835,265.526,262.543,262.557,260.428,257.096,252.859,249.177,243.597,240.135,235.442,231.315,226.085,220.062,215.629,210.879
10/12/11 19:20,Zenith26,298.716,296.798,296.283,293.323,292.023,290.965,289.722,290.048,288.887,287.042,286.539,284.516,284.586,284.564,284.699,286.289,284.597,284.471,285.778,284.978,285.33,285.562,285.472,285.203,285.12,283.856,281.881,282.313,283.174,283.706,283.304,281.94,280.764,279.861,277.419,274.605,272.389,272.037,270.163,267.733,265.919,264.058,261.934,260.064,257.566,255.502,254.056,251.281,245.889,242.68,239.251,235.49,232.454,229.593,225.348,221.15,218.543,214.136
10/12/11 19:20,Zenith26(N),298.716,294.682,292.257,290.225,288.818,287.886,287.405,286.586,286.358,286.055,285.204,284.076,284.382,284.202,284.001,283.442,282.48,281.577,281.956,282.445,283.223,282.272,282.41,280.915,282.164,281.3,279.772,281.344,282.714,285.236,285.876,285.534,285.267,284.29,282.197,281.602,281.589,281.302,279.889,279.345,277.283,276.036,274.767,272.959,270.67,270.678,267.275,264.369,260.467,256.084,251.321,246.59,241.131,236.099,229.11,221.653,214.986,208.842
10/12/11 19:20,Zenith26(S),298.716,296.273,294.405,292.898,291.925,292.29,291.832,291.8,292.178,291.594,290.525,290.675,291.388,291.707,291.423,291.344,290.295,289.464,289.682,289.645,290.075,289.08,289.559,287.21,288.112,286.59,282.52,282.02,282.994,284.395,283.331,282.931,282.176,280.694,278.435,276.626,276.595,276.621,273.768,272.49,270.842,270.224,268.677,267.775,264.614,264.667,262.306,258.565,254.501,250.509,244.323,240.288,235.319,230.641,225.487,220.059,216.614,210.948
10/12/11 19:20,Zenith26(A),298.716,295.39,293.411,291.493,290.439,290.277,289.851,289.453,289.557,289.036,287.931,287.096,287.816,287.622,287.167,286.833,285.698,284.636,284.924,285.075,285.58,284.497,284.852,282.334,283.505,282.186,278.507,278.629,279.416,280.826,280.427,280.241,279.662,278.288,275.984,274.495,274.714,274.743,272.575,271.515,269.419,268.218,266.74,265.392,262.369,262.598,260.216,256.873,252.95,249.127,243.799,240.253,235.654,231.455,226.122,220.188,215.406,210.585
